Gesture_Name,Is_Double_Hand,Right_Hand_Present,Right_Distance_Wrist_to_Index_Tip,Right_Distance_Wrist_to_Middle_Tip,Right_Distance_Wrist_to_Ring_Tip,Right_Distance_Wrist_to_Pinky_Tip,Right_Distance_Thumb_Tip_to_Index_Tip,Right_Distance_Index_Tip_to_Pinky_Tip,Right_Angle_Wrist_Index_Angle,Right_Angle_Wrist_Middle_Angle,Right_Angle_Wrist_Ring_Angle,Right_Angle_Wrist_Pinky_Angle,Right_Angle_Index_Middle_Ring_Angle,Right_Bounding_Box_Min_X,Right_Bounding_Box_Min_Y,Right_Bounding_Box_Max_X,Right_Bounding_Box_Max_Y,Right_Finger_Spread_Thumb_to_Index,Right_Finger_Spread_Index_to_Middle,Right_Finger_Spread_Middle_to_Ring,Right_Finger_Spread_Ring_to_Pinky,Right_Orientation_Palm_Orientation,Right_Orientation_Index_Orientation,Right_Finger_Flexion_Thumb_Flexion,Right_Finger_Flexion_Index_Flexion,Right_Finger_Flexion_Middle_Flexion,Right_Finger_Flexion_Ring_Flexion,Right_Finger_Flexion_Pinky_Flexion,Right_Tip_To_Palm_Thumb_Tip_To_Palm,Right_Tip_To_Palm_Index_Tip_To_Palm,Right_Tip_To_Palm_Middle_Tip_To_Palm,Right_Tip_To_Palm_Ring_Tip_To_Palm,Right_Tip_To_Palm_Pinky_Tip_To_Palm,Right_3D_Features_Z_Range,Right_3D_Features_Mean_Z,Right_3D_Features_Z_StdDev,Left_Hand_Present,Left_Distance_Wrist_to_Index_Tip,Left_Distance_Wrist_to_Middle_Tip,Left_Distance_Wrist_to_Ring_Tip,Left_Distance_Wrist_to_Pinky_Tip,Left_Distance_Thumb_Tip_to_Index_Tip,Left_Distance_Index_Tip_to_Pinky_Tip,Left_Angle_Wrist_Index_Angle,Left_Angle_Wrist_Middle_Angle,Left_Angle_Wrist_Ring_Angle,Left_Angle_Wrist_Pinky_Angle,Left_Angle_Index_Middle_Ring_Angle,Left_Bounding_Box_Min_X,Left_Bounding_Box_Min_Y,Left_Bounding_Box_Max_X,Left_Bounding_Box_Max_Y,Left_Finger_Spread_Thumb_to_Index,Left_Finger_Spread_Index_to_Middle,Left_Finger_Spread_Middle_to_Ring,Left_Finger_Spread_Ring_to_Pinky,Left_Orientation_Palm_Orientation,Left_Orientation_Index_Orientation,Left_Finger_Flexion_Thumb_Flexion,Left_Finger_Flexion_Index_Flexion,Left_Finger_Flexion_Middle_Flexion,Left_Finger_Flexion_Ring_Flexion,Left_Finger_Flexion_Pinky_Flexion,Left_Tip_To_Palm_Thumb_Tip_To_Palm,Left_Tip_To_Palm_Index_Tip_To_Palm,Left_Tip_To_Palm_Middle_Tip_To_Palm,Left_Tip_To_Palm_Ring_Tip_To_Palm,Left_Tip_To_Palm_Pinky_Tip_To_Palm,Left_3D_Features_Z_Range,Left_3D_Features_Mean_Z,Left_3D_Features_Z_StdDev
P,1,1,1.900346534651013,0.8687861464854014,0.6771249637886613,0.621119005229458,1.0249126901209074,1.404631688780193,176.16864939073102,60.317863403180596,50.70947278680392,60.79766635148977,139.0737416313895,0.6182939410209656,0.31366780400276184,0.7954887747764587,0.8637746572494507,1.0249126901209074,1.170911084967864,0.1921773316805091,0.07977316863458146,-1.577746811735539,-1.6899942385852558,178.08513949009958,179.17593726156218,87.53857580644805,103.72871341392349,131.97764756799606,0.5915138345338464,1.1797890314169608,0.43001144857727364,0.37303374144821766,0.42351929410752415,0.3207053747714743,-0.1815169078847487,0.09303696996231994,1,1.261884095920127,1.2543076690424289,1.2528165563965428,1.2186973264973453,0.21680473425594135,0.08297786027955163,86.91041515286042,78.52093345717002,80.61913627837899,90.96905528694977,105.55318563948185,0.47235527634620667,0.0978512391448021,0.7341526746749878,0.3113616704940796,0.21680473425594135,0.03612273091123524,0.034906758156117344,0.07869251215940319,-0.6153730826047898,-0.5105407929785806,161.64812960070978,131.16009565073256,129.14506966944668,130.26628351866418,141.67629225407867,0.9981262507856868,0.922491363841855,0.9378566590266245,0.9154656204732946,0.8449626453063425,0.49012059079846276,0.05149227543883371,0.14532910673902022
P,1,1,1.9351064145570622,0.8512786671094261,0.6375497943910532,0.6306895098986509,1.0888030785797917,1.456892647317782,174.04888746509562,58.33288727245288,46.58985200165431,61.51687752892511,138.2253398919705,0.6181923151016235,0.3019455075263977,0.7983417510986328,0.8554562926292419,1.0888030785797917,1.2328543064402344,0.21391070182214186,0.07778970098912953,-1.584636624091856,-1.702658785856955,177.58068416188226,178.2869597376221,88.35824072114663,102.86636927236574,137.85572228045186,0.5899414280891259,1.2167119851779897,0.4344357989990096,0.37610666536720216,0.45252648790294947,0.35001689507635025,-0.2011402281986044,0.0997716788188145,1,1.2415697853799992,1.2468142653903709,1.2680850376541288,1.2107162638395579,0.24650273358611838,0.033154019496632256,84.9343114577377,78.06597566276696,81.63081190860446,90.56293164463969,63.710374094338576,0.47507867217063904,0.09415143728256226,0.736469030380249,0.3133929371833801,0.24650273358611838,0.030526082015526142,0.028426184230801007,0.06204467879292583,-0.6461983020522583,-0.5596088197026928,160.16868452977923,135.3281611077913,131.00352212267865,132.06369062718161,141.62558801678645,1.0071653933681748,0.9012331598345364,0.9237742264734766,0.9293046893938092,0.86950553929526,0.45126717798162147,0.04894962704312971,0.1314856455012596
P,1,1,1.8517742847824974,0.8822438451510936,0.6575032178830328,0.6359746251601106,0.9793595554212553,1.3496664363370052,177.92189111434345,61.86634643409941,48.93042831277684,62.95968720580592,139.09248518329252,0.6226519346237183,0.33115726709365845,0.7984871864318848,0.8597002625465393,0.9793595554212553,1.1104626629821588,0.22631972180720944,0.058975771952524236,-1.570762854130745,-1.6803151992633578,178.98982495818495,179.50867631452303,87.60304444390457,104.05904307738128,135.96408955195983,0.5890777351852279,1.1357901702639805,0.44307756573919355,0.38504989035565157,0.43683084990210397,0.3215037496117226,-0.18115429606404934,0.09474512170790278,1,1.2431779720613587,1.250862399960929,1.2402645210480046,1.1977215553294986,0.21645509853949257,0.07841255647512968,85.72727863969513,78.02624552400555,79.49886965980075,89.08444775931163,104.83111853420593,0.48374485969543457,0.09761402755975723,0.7427318096160889,0.30998992919921875,0.21645509853949257,0.041916677746784134,0.034418155778966786,0.08366974320612201,-0.6116441650298935,-0.5120668241925418,161.96847096066074,133.18311585189335,132.0016174730372,134.20041012604165,145.1127970227691,0.9806863325489792,0.9107197652636052,0.9420357842496949,0.9135767297263989,0.8353144816152188,0.4781407712685374,0.05995096421675736,0.14151883622202469
P,1,1,1.8919231926963793,0.8653502874787788,0.6383876641720406,0.6479419827062136,1.041810723384783,1.3975759361335163,176.06468347496036,59.90463094726326,47.13904570026946,63.65716793771104,140.70570869841,0.6222079992294312,0.3222183883190155,0.8004875779151917,0.850105345249176,1.041810723384783,1.1820717818109165,0.22849942878177681,0.05601003799070715,-1.5743053412191823,-1.6866559914907806,178.23625547960387,177.41732510031605,88.16766616514958,103.26198794599193,138.23997878482388,0.5994661323886923,1.1754253269259467,0.45256773871317113,0.40020276348115674,0.4561836011813591,0.34024429921823324,-0.189276046777498,0.0979378651058492,1,1.2512602009717264,1.257387212095052,1.266478117071985,1.2102028096775834,0.22699323187481057,0.057339789913479565,84.08011737939768,77.42463010292225,81.11138583019867,92.35254663231521,66.90070016079538,0.487334281206131,0.0940340980887413,0.7452553510665894,0.31000348925590515,0.22699323187481057,0.03502424267325502,0.027246043896801322,0.07468843659229348,-0.6465876551255083,-0.5584330286261846,160.76908529687327,135.14729719458464,132.1668490834677,134.0128255895432,144.91465231287737,1.0040769287508664,0.9240444982039806,0.9497482019121131,0.9416091637578832,0.8670568872029756,0.43639333141243697,0.020757414026117003,0.12711991250988777
P,1,1,1.884298987484551,0.8720203358488909,0.6567572624174525,0.6437805201168875,1.0179324155997997,1.379807368318599,178.21906842667522,60.675242129281514,48.53863699152651,62.67240212537874,140.55756561450022,0.624820351600647,0.32437336444854736,0.8012256026268005,0.8489266037940979,1.0179324155997997,1.154087328033662,0.21611179669940536,0.06279321760656316,-1.5625809667849844,-1.671415061631216,179.04595552162237,178.19587060931894,86.58246584450248,102.9525617883456,135.8149521397219,0.6050007277797718,1.1655657426589738,0.4447109322563852,0.3868069287646104,0.44600743013486727,0.32762187997605646,-0.18316170291841533,0.09472564824670303,1,1.281242597364459,1.2894927641061105,1.285790448566143,1.2097942995829156,0.19928447535024502,0.07519678867611744,86.12132807272474,79.00804027813871,82.21220935382605,92.24923843880333,68.33352953136483,0.4894942045211792,0.09437288343906403,0.7480921745300293,0.300449937582016,0.19928447535024502,0.04763043711850017,0.0312600633408859,0.08539190935975637,-0.6191396005884756,-0.533292599673397,160.1886774352697,134.37100393662848,132.41033033861655,132.50603378955174,140.33517977212563,0.982348275826511,0.9387884209448621,0.9730394428198526,0.9518171388438681,0.8677680200734924,0.4532267047136909,0.04786310293092188,0.13499731483650879
P,1,1,1.9099246724631367,0.8557050808663723,0.650458108465024,0.6449899750106523,1.0490857590776477,1.4068687549331287,176.9866807785414,58.82569245206479,47.966793796543236,63.160941393065016,140.8224500804937,0.6270782351493835,0.316051721572876,0.8017287850379944,0.845736563205719,1.0490857590776477,1.192140071873884,0.20587180500542243,0.0661440444330367,-1.5589156170749023,-1.671480793819036,178.8420891432897,178.1302266831996,87.29149564493522,104.25492622429016,139.17077530581332,0.5949908501424637,1.1924920952539582,0.43526279046872285,0.38236195987242294,0.4470379360999554,0.3303388423073268,-0.19178753555168365,0.09424321158520217,1,1.2683256501557931,1.275548493814848,1.284040033366219,1.2135962684264816,0.19938286000908426,0.05568500936358734,86.88257261031093,79.3906517161153,82.05496701965977,90.9207553813844,69.59560211079516,0.4884532690048218,0.09625944495201111,0.7456824779510498,0.30034127831459045,0.19938286000908426,0.03700473934449274,0.020471906066479677,0.07572556022228821,-0.6225878259569452,-0.5332960697723332,161.43065317994694,134.8190606620651,132.50670989282344,132.61504504221801,141.430483383071,0.9751620233710568,0.9192729303865547,0.9467204113085848,0.9425101431418098,0.8696923678411492,0.4400199952480872,0.06104541110716535,0.12809257282302453
P,1,1,1.8982387823499591,0.8620823324480922,0.6605478631588252,0.6494481722203912,1.035997528564061,1.3894592971043453,177.83572825251036,59.550899668307665,49.24640349824437,63.99151255722812,141.37907062398335,0.6270371675491333,0.3168608844280243,0.8043693900108337,0.8463637232780457,1.035997528564061,1.1772028091370597,0.20207724070557667,0.06373335026578818,-1.5556095417019156,-1.6657937392950974,178.95335765154744,178.28700996047718,87.69959919304776,103.95515528672885,137.91026962927683,0.6024886634406962,1.1820897559974972,0.4433903714059297,0.3861456921223421,0.4465656783233289,0.33056526416518484,-0.18818207161373438,0.0944504497604103,1,1.3460999838429564,1.3536612339533285,1.3570373290421998,1.280463929147481,0.19362849768784302,0.06873032513647029,90.52191398484683,82.38162010364192,84.79717331947296,93.73441270516608,80.98275759709443,0.48357588052749634,0.09236962348222733,0.7450834512710571,0.2891885042190552,0.19362849768784302,0.045450298350458225,0.02998424002526965,0.08430233402074264,-0.6213590477735046,-0.526868144367223,162.3459314198043,136.54070496851233,132.8673164638663,134.32776583202818,144.85824612900706,0.9931243248380885,0.9837308151250518,1.015141266399371,1.0012788287679155,0.9183469401149273,0.4348132203837972,0.01669332595907299,0.12494870076197524
P,1,1,1.8864128206062092,0.8569735552435872,0.6651896127462562,0.6405320120113055,1.0191383145592703,1.3739797774045883,179.12525926691038,58.965315605804506,49.447026876197945,63.27352365902858,138.7669599779727,0.6255246996879578,0.315414696931839,0.8037309646606445,0.849010705947876,1.0191383145592703,1.1586838227885499,0.19195629185988378,0.0704696302051365,-1.5573679300490786,-1.6677559305891287,179.69244200160693,179.6702139413581,87.9680799322699,104.27091420311793,136.20090183945337,0.5996973665773235,1.1715191660414765,0.4327113991473618,0.37357926602142855,0.43580047901706415,0.33324287745828013,-0.18991971508601385,0.09447699144900344,1,1.3123758263062373,1.3284899979239533,1.323733689732917,1.2329428717805684,0.1812550775592851,0.0815536885860509,89.65943063585419,82.77650912402083,84.42036628232843,92.15698460557054,91.58763393871372,0.4822181463241577,0.09160744398832321,0.7445903420448303,0.28878259658813477,0.1812550775592851,0.02853087699522189,0.019962196838925292,0.0935758834941238,-0.5894920099741167,-0.49622959520159804,163.89567378387937,137.93533021905452,136.06081859841746,137.14738865530842,145.54044281071143,0.9461433556234088,0.9517065289406392,0.9783727886583518,0.9634484402435711,0.8768023665126277,0.39410541152621437,0.01530459899504424,0.11083495530908585
P,1,1,1.8842686819339454,0.8468232629620069,0.6421283720559519,0.6341029420483759,1.0218921204693276,1.38041477080175,178.55900558190496,57.80549706619201,46.82282730864133,62.26393731946941,139.53138871528844,0.6248677372932434,0.3178296983242035,0.802294135093689,0.8476556539535522,1.0218921204693276,1.1666811797834495,0.20487757235250495,0.06723683305938835,-1.561591378410972,-1.6718049743575194,178.87551235508502,179.15898085597073,87.12038378223028,103.94162393186981,138.3002667039329,0.5956493921884561,1.1687691619993097,0.42830293520903645,0.37305542021961996,0.4387189413089736,0.3264677294573885,-0.19015919455444982,0.09233607796332446,1,1.3370463814921891,1.347516562745001,1.3373197487190032,1.2643150658428217,0.18901593914708878,0.0727338236147175,90.34090823145964,81.8740999331936,83.31575216252342,92.0812707000157,86.08761034931747,0.4779171347618103,0.08625439554452896,0.7401868104934692,0.2852037847042084,0.18901593914708878,0.04735858415475354,0.022145811029782195,0.07759963366038904,-0.622498507577293,-0.525474472638487,163.78665549478603,139.44544224077524,135.43846534811283,136.71773499203843,148.22975168750716,0.9792193864728004,0.9829270587027235,1.017530139555985,0.9980422243663033,0.9233432284491244,0.4132098516876536,-0.0005589173528945504,0.11683383563187952
P,1,1,1.8951384504388615,0.8585311421424806,0.6532676624672733,0.6430049054309356,1.0279604347236926,1.396326752775272,179.01907160520292,59.15187710203277,48.42428724750109,63.334734506628934,138.82127129359927,0.6237478852272034,0.3155471384525299,0.8007721900939941,0.8488295078277588,1.0279604347236926,1.1744768193266013,0.2062939138039618,0.06788809484951787,-1.5665410378164462,-1.6742346356201347,179.22398255563982,179.11290975111163,88.2589668610589,104.77131003731851,137.969421844437,0.6024561672727317,1.1794531322974784,0.44008395310266335,0.38907967121516535,0.45409015481041604,0.3336076907130384,-0.19098950510443458,0.09472991190717717,1,1.3299278991963983,1.3353874214654344,1.3217334791643511,1.2497290535571477,0.179623821497745,0.09168251151822435,90.57165861765468,82.20752840542167,83.21019648529627,91.99328830285215,105.63877031416402,0.4769120216369629,0.08875523507595062,0.7383438944816589,0.2854900062084198,0.179623821497745,0.028362370682959503,0.02849135285124725,0.08595382654476373,-0.5842588132941349,-0.4775811253367164,165.34982439547414,139.21461618819544,137.29649824872945,138.5705507837143,149.40780494986154,0.9585928103523274,0.9807795717015975,1.0010197079816172,0.975586602682912,0.8897351811400515,0.4170446656597982,-0.0034564371977731764,0.1189332039498618
P,1,1,1.8917672313508198,0.8476506053096374,0.6425558768136107,0.6474130039691007,1.0262421720294836,1.3901023258222502,178.54266275452687,57.9151834176626,47.29538098434828,64.0421769784094,138.64827370503622,0.6229592561721802,0.314217746257782,0.7996177673339844,0.8469376564025879,1.0262421720294836,1.1753196817721387,0.2057393942109279,0.0749444948459218,-1.5638244457535084,-1.6753106466454184,178.42015829341727,179.19051786129094,87.76694373870791,104.86248268968208,142.37263301532695,0.5945105906059127,1.178164239752315,0.4311227195391377,0.38086534801999883,0.45563594756445325,0.3351348280169426,-0.19378580817828756,0.095292787602478,1,1.3440664028519353,1.3623884807118432,1.3624891680621858,1.2648366694666562,0.1984453193332564,0.0792666848069656,89.62744004210644,82.2093172666727,83.9759335211187,91.73077032427578,84.35810907106878,0.4751412570476532,0.08340945839881897,0.7382725477218628,0.28207212686538696,0.1984453193332564,0.04094660372378055,0.01042214113994788,0.10033527616575502,-0.5991057288033925,-0.5036892143401145,163.82558778949536,142.8394053234357,139.70817418673013,141.53500479735845,150.86340360160418,0.954645918350175,0.9982408078367975,1.033832730500627,1.0281557622685757,0.935003411740527,0.41693077913053433,-0.008460594873228968,0.1198752535842079
P,1,1,1.9058755676482388,0.8519902337880639,0.6486363597704018,0.6397662541535712,1.0404804248773076,1.4083447478695015,177.9299913037722,58.38520283909864,47.83116578522949,63.39935211871598,139.20459756175012,0.6240460276603699,0.3109147548675537,0.7990337014198303,0.8488882780075073,1.0404804248773076,1.1851267932845744,0.203783098074517,0.07752121602254865,-1.5674296881032148,-1.6759476131300468,178.77534993704248,179.40189706859198,86.77346472336353,103.99973334331523,139.6566291090337,0.5908459282851813,1.1904535248871815,0.4265911163409254,0.37289178275247564,0.44828495685981945,0.3313426373837996,-0.19035836388339136,0.09435700422678772,1,1.330730692255835,1.3545901087398717,1.3636542767579753,1.2873066083789277,0.1991151634891109,0.0435645518793888,89.69146598848535,82.14188027265526,84.43088910805687,93.43216768688632,78.69281473776216,0.47441601753234863,0.08334656059741974,0.736267626285553,0.2847599685192108,0.1991151634891109,0.0461409705277092,0.018188443627498618,0.08102817346011351,-0.5930301963323419,-0.49833105342813205,162.34360062937,143.3611550037924,140.7480377564277,141.7759486757767,152.02727753348634,0.9651351833787977,0.9800561733433992,1.0219655243623795,1.020768568407353,0.9425380037013797,0.4327971083004104,0.020437262679524976,0.12473145858202932
P,1,1,1.931264534722818,0.855140895468145,0.66030851481315,0.6334897865088817,1.0709991945537258,1.4362545506175288,178.34294526930023,58.75801780035622,49.33681748258412,62.798746454067604,139.1779097844177,0.6220496296882629,0.30620089173316956,0.7977126836776733,0.8484182357788086,1.0709991945537258,1.2075798611421964,0.196505298636989,0.0700060227801793,-1.5683472836009256,-1.6778392845185932,178.51016793446482,179.24536386437802,87.00801350937948,104.87033451468622,135.8711317899596,0.5952530491092716,1.2157451822523302,0.43059031346715454,0.3869503740934577,0.4474196933768865,0.337434051389138,-0.1961293364165208,0.09547803942741499,1,1.3171763307351037,1.3330435803774903,1.3274150703217282,1.2433318946194563,0.20814772628520836,0.07435760930575133,88.89658169088558,80.9989350433689,82.2699233906218,89.82573480842753,93.45230258221082,0.4736424684524536,0.08098132163286209,0.7347123622894287,0.2863616943359375,0.20814772628520836,0.03831850774384939,0.015066239800930019,0.08896770008584588,-0.6062825626277043,-0.5045627235375958,163.70743770357421,143.5887885025541,141.06929974260817,142.74699525931692,152.274745202773,0.9679448516774825,0.980223708985368,1.013147137385497,1.0005727911165432,0.9155055496012888,0.41025612382450277,0.004637901062247253,0.11831298653629468
P,1,1,1.9160393031639091,0.8548601552650593,0.6497478172284489,0.63895997855138,1.0570380058137303,1.4238486951725764,177.94597945240292,58.72215757544112,48.26468012565162,63.2861905642463,138.41845724246502,0.6235819458961487,0.3086126446723938,0.7975202202796936,0.8486279249191284,1.0570380058137303,1.1930752684108603,0.20708749295485232,0.07125417983609734,-1.5683367314271905,-1.6791965766421983,177.81463240199466,179.7276547432421,87.84247295101201,105.2777350311448,138.82972894188336,0.5867441924384674,1.2009086493688657,0.4287909498855514,0.38670210229574786,0.45504902923264035,0.3341235304856202,-0.195066337668712,0.09535814428572262,1,1.3211358982407293,1.3370098959923227,1.3275660230881625,1.2526586266891413,0.21077991892913764,0.06854125547925924,89.28782525674615,81.31431560570626,82.58066415497352,91.2529288076523,87.03534411289763,0.4734456539154053,0.08081191033124924,0.7331891059875488,0.28258979320526123,0.21077991892913764,0.04529973649767333,0.015281486764370517,0.08165678020030431,-0.614345867945377,-0.5175251790030782,162.28559533008314,143.7935771181002,141.40011652144415,142.40878267637132,151.43986156479374,0.9597493913709572,0.975110907378048,1.012256392479195,0.9976663473731779,0.9179221049073644,0.4239138204658792,0.023559403605470233,0.12228716075078881
P,1,1,1.9132731863471073,0.8494492918168821,0.6537913177135732,0.6306287896067061,1.0568744028059969,1.4235014047886152,178.2779093995294,58.102702249400885,48.33469272220972,61.71616340146698,138.00268806857653,0.6233873963356018,0.30886155366897583,0.7982907295227051,0.8498421311378479,1.0568744028059969,1.1933267048519025,0.19709428423868258,0.07462314692405776,-1.5645358654384622,-1.674663324109868,177.99932286695972,179.77882670732197,88.19528757547336,104.90497395679722,137.95542988078438,0.5879784526882716,1.196561337652157,0.42570174687839335,0.3836434965145776,0.4512579737081051,0.32915015393622704,-0.18836736813190277,0.09373972609552633,1,1.3081913451477225,1.3232315842940312,1.318274042914344,1.2405241249469536,0.1920313193052115,0.0680093239895676,89.09059403721217,80.62448816816827,81.20513429112287,89.00191300256346,104.84625334530992,0.47471505403518677,0.08148138225078583,0.7335523366928101,0.28209561109542847,0.1920313193052115,0.04145240587437167,0.009245314720959059,0.08603112107446045,-0.6031002676780143,-0.496074584700369,163.88388410974056,143.20141609033823,141.7286369494101,142.83586326227248,150.85736430717074,0.9482036127963277,0.9720219351871398,1.0065530761217925,0.9980145050866109,0.913576389740441,0.4282775588516618,0.028632190123677702,0.12376242028215029
